,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
58,119994,9663,Joe Hilton,Joe,Hilton,Joe Hilton,joe-hilton,24,195,90,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-hilton,216,-1,-1,Goalkeeper,0,0,0,939625200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
59,146133,9663,Jake Garrett,Jake,Garrett,Jake Garrett,jake-garrett,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jake-garrett,216,-1,-1,Defender,762,321,441,0,England,eu,19,8,11,1,0,1,0,3,3,20,6,14,1,0,1,0,0,-1,0.24,0.12,0.12,16,0.0,0.2,762,2.36,38,4,4,0,40,191,762,0.47,205,163,204,9,1709667900
60,4317,9663,Alex Palmer,Alex,Palmer,Alex Palmer,alex-palmer,27,183,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-palmer,142,-1,-1,Goalkeeper,3330,1620,1710,839660400,England,eu,37,18,19,0,0,0,9,6,15,33,12,21,0,0,0,0,0,-1,0.0,0.0,0.0,41,0.0,0.0,0,0.89,101,2,2,0,90,1665,0,0.05,473,340,21,19,1710072000
61,8837,9663,Conor Townsend,Conor,Townsend,Conor Townsend,conor-townsend,30,168,62,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/conor-townsend,142,-1,-1,Defender,2455,1313,1142,750063600,England,eu,34,17,17,0,0,0,8,6,14,23,10,13,2,2,0,0,0,-1,0.07,0.07,0.0,41,0.0,0.0,0,0.84,107,1,1,0,72,2455,1228,0.04,472,259,17,22,1709323200
62,4720,9663,Oluwasemilogo Adesewo Ibidapo Ajayi,Oluwasemilogo Adesewo,Ibidapo Ajayi,Oluwasemilogo Adesewo Ibidapo Ajayi,oluwasemilogo-adesewo-ibidapo-ajayi,30,193,83,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/nigeria/oluwasemilogo-adesewo-ibidapo-ajayi,142,-1,-1,Defender,1017,526,491,752832000,Nigeria,eu,22,9,13,2,2,0,5,3,8,12,5,7,1,1,0,0,0,-1,0.27,0.09,0.18,36,0.34,0.0,509,1.06,85,1,1,0,46,1017,1017,0.09,149,212,51,11,1703880900
63,4756,9663,Darnell Furlong,Darnell,Furlong,Darnell Furlong,darnell-furlong,28,180,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/darnell-furlong,142,-1,-1,Defender,3128,1543,1585,815126400,England,eu,37,18,19,3,1,2,9,6,15,32,12,20,2,1,1,0,0,-1,0.14,0.06,0.09,41,0.06,0.11,1043,0.92,98,9,9,0,85,348,1564,0.26,243,270,26,6,1710072000
64,39166,9663,Cedric Kipre,Cedric,Kipre,Cedric Kipre,cedric-kipre,27,190,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/france/cedric-kipre,142,-1,-1,Defender,3160,1494,1666,850118400,France,eu,36,17,19,2,1,1,8,6,14,33,12,21,0,0,0,0,0,-1,0.06,0.0,0.06,39,0.06,0.05,1580,0.94,96,7,7,0,88,451,0,0.2,276,454,29,12,1710072000
65,3992,9663,Matt Phillips,Matt,Phillips,Matt Phillips,matt-phillips,32,183,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/matt-phillips,142,-1,-1,Midfielder,1396,740,656,668851200,Scotland,eu,19,10,9,3,1,2,5,4,9,13,3,10,3,1,2,0,0,-1,0.39,0.19,0.19,47,0.12,0.27,465,0.84,107,3,3,0,73,465,465,0.19,145,73,-1,7,1701520200
66,6380,9663,Okay Yokuşlu,Okay,Yokuşlu,Okay Yokuşlu,okay-yokuslu,30,190,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/turkey/okay-yokuslu,142,-1,-1,Midfielder,2636,1284,1352,763200000,Turkey,eu,36,18,18,1,0,1,9,6,15,24,8,16,0,0,0,0,0,-1,0.03,0.0,0.03,42,0.0,0.07,2636,0.82,110,7,7,0,73,377,0,0.24,326,453,-1,15,1710072000
67,4203,9663,Nathaniel Nyakie Chalobah,Nathaniel Nyakie,Chalobah,Nathaniel Chalobah,nathaniel-chalobah,29,187,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nathaniel-chalobah,142,-1,-1,Midfielder,791,321,470,787219200,England,eu,30,15,15,0,0,0,7,4,11,13,5,8,1,1,0,0,0,-1,0.11,0.11,0.0,37,0.0,0.0,0,1.48,61,4,4,0,26,198,791,0.46,471,180,-1,24,1708458300
68,7423,9663,Jed Wallace,Jed,Wallace,Jed Wallace,jed-wallace,30,178,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jed-wallace,142,-1,-1,Midfielder,2416,1177,1239,755942400,England,eu,34,17,17,3,1,2,9,6,15,24,7,17,5,2,3,0,0,-1,0.3,0.19,0.11,44,0.08,0.15,805,0.89,101,2,2,0,71,1208,483,0.07,222,74,-1,9,1710072000
69,86735,9663,Jayson Molumby,Jayson,Molumby,Jayson Molumby,jayson-molumby,24,178,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/jayson-molumby,142,-1,-1,Midfielder,1101,503,598,933922800,Republic of Ireland,eu,24,12,12,0,0,0,6,5,11,11,5,6,1,1,0,0,0,-1,0.08,0.08,0.0,46,0.0,0.0,0,0.9,100,4,4,0,46,275,1101,0.33,470,246,-1,23,1704121200
70,8874,9663,Brandon Thomas-Asante,Brandon,Thomas-Asante,Brandon Thomas-Asante,brandon-thomas-asante,25,180,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/brandon-thomas-asante,142,-1,-1,Midfielder,2273,1273,1000,914918400,England,eu,31,16,15,9,6,3,9,4,13,21,7,14,2,2,0,1,0,100,0.44,0.08,0.36,42,0.42,0.27,253,0.83,108,3,3,0,73,758,1137,0.12,54,242,-1,1,1708113600
71,4932,9663,John Swift,John,Swift,John Swift,john-swift,28,182,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/john-swift,142,-1,-1,Midfielder,1570,793,777,803890800,England,eu,29,14,15,7,4,3,7,4,11,14,6,8,1,0,1,1,0,100,0.46,0.06,0.4,38,0.45,0.35,224,0.8,112,1,1,0,54,1570,1570,0.06,43,277,-1,3,1708458300
72,7461,9663,Alex Mowatt,Alex,Mowatt,Alex Mowatt,alex-mowatt,29,170,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-mowatt,142,-1,-1,Midfielder,2633,1290,1343,792662400,England,eu,35,17,18,1,0,1,9,6,15,25,10,15,5,1,4,0,0,-1,0.21,0.17,0.03,43,0.0,0.07,2633,0.85,105,3,3,0,75,878,527,0.1,331,91,-1,13,1710072000
73,638752,9663,Jeremy Leonel Sarmiento Morante,Jeremy Leonel,Sarmiento Morante,Jeremy Sarmiento,jeremy-sarmiento,21,178,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/ecuador/jeremy-sarmiento,142,220,-1,Forward,1127,450,677,1024210800,Ecuador,eu,31,15,16,4,2,2,4,6,10,13,6,7,1,1,0,0,0,-1,0.4,0.08,0.32,32,0.4,0.27,282,1.04,87,4,4,0,36,282,1127,0.32,65,236,-1,7,1709987400
74,4463,9663,Kyle Bartley,Kyle,Bartley,Kyle Bartley,kyle-bartley,32,185,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyle-bartley,142,-1,-1,Defender,1894,928,966,674895600,England,eu,27,14,13,3,0,3,8,4,12,15,4,11,1,1,0,0,0,-1,0.19,0.05,0.14,44,0.0,0.28,631,0.71,126,7,7,0,70,271,1894,0.33,181,284,8,5,1710072000
75,139679,9663,Taylor Gardner-Hickman,Taylor,Gardner-Hickman,Taylor Gardner-Hickman,taylor-gardner-hickman,22,188,83,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/taylor-gardner-hickman,142,207,-1,Forward,2081,1003,1078,1009699200,England,eu,35,16,19,1,1,0,4,2,6,23,8,15,4,1,3,0,0,-1,0.22,0.17,0.04,17,0.09,0.0,2081,0.99,90,6,6,0,59,347,520,0.26,313,88,-1,12,1710073800
76,200984,9663,Jovan Malcolm,Jovan,Malcolm,Jovan Malcolm,jovan-malcolm,21,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jovan-malcolm,142,-1,-1,Forward,0,0,0,1030518000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
77,4040,9663,Erik Pieters,Erik,Pieters,Erik Pieters,erik-pieters,35,183,84,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/netherlands/erik-pieters,142,-1,-1,Defender,1533,779,754,586940400,Netherlands,eu,21,10,11,0,0,0,5,4,9,15,7,8,0,0,0,0,0,-1,0.0,0.0,0.0,43,0.0,0.0,0,0.88,102,2,2,0,73,767,0,0.12,469,452,20,21,1709755200
78,120519,9663,Joshua James Griffiths,Joshua James,Griffiths,Joshua Griffiths,joshua-griffiths,22,185,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joshua-griffiths,142,-1,-1,Goalkeeper,0,0,0,999673200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
79,192387,9663,Tom Allen Fellows,Tom,Allen Fellows,Tom Fellows,tom-fellows,20,183,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-fellows,142,-1,-1,Midfielder,1009,452,557,1059116400,England,eu,24,11,13,3,1,2,5,4,9,10,3,7,3,2,1,0,0,-1,0.54,0.27,0.27,38,0.2,0.32,336,0.89,101,1,1,0,42,1009,336,0.09,95,32,-1,10,1709755200
80,7257,9663,Max O’Leary,Max,O’Leary,Max O’Leary,max-o’leary,27,185,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/max-o’leary,207,-1,-1,Goalkeeper,3330,1710,1620,844930800,England,eu,37,19,18,0,0,0,5,3,8,38,17,21,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1.03,88,1,1,0,90,3330,0,0.03,468,451,47,14,1710073800
81,8235,9663,Robert Dickie,Robert,Dickie,Robert Dickie,robert-dickie,28,185,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/robert-dickie,207,-1,-1,Defender,2962,1516,1446,825840000,England,eu,35,18,17,5,4,1,5,3,8,34,15,19,1,0,1,0,0,-1,0.18,0.03,0.15,23,0.24,0.06,592,1.03,87,7,7,1,85,423,2962,0.21,169,322,48,3,1710073800
82,7653,9663,Zak Vyner,Zak,Vyner,Zak Vyner,zak-vyner,26,178,68,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/zak-vyner,207,-1,-1,Defender,2671,1411,1260,863593200,England,eu,30,16,14,0,0,0,4,3,7,29,13,16,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,0.98,92,4,4,0,89,668,0,0.13,466,450,38,21,1710073800
83,139073,9663,Cameron Pring,Cameron,Pring,Cameron Pring,cameron-pring,26,185,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/cameron-pring,207,-1,-1,Defender,2775,1374,1401,885456000,England,eu,34,17,17,1,0,1,5,3,8,33,14,19,3,2,1,0,0,-1,0.13,0.1,0.03,24,0.0,0.06,2775,1.07,84,8,8,0,82,347,925,0.26,329,188,55,13,1710073800
84,4319,9663,Matty James,Matty,James,Matty James,matty-james,32,178,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/matty-james,207,-1,-1,Midfielder,2511,1458,1053,680166000,England,eu,32,17,15,3,1,2,4,3,7,28,16,12,0,0,0,0,0,-1,0.11,0.0,0.11,22,0.06,0.17,837,1.0,90,0,0,0,78,0,0,0.0,220,449,-1,7,1708182000
85,119969,9663,Jason Knight,Jason,Knight,Jason Knight,jason-knight,23,173,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/jason-knight,207,-1,-1,Midfielder,3109,1567,1542,982051200,Republic of Ireland,eu,37,19,18,4,2,2,5,3,8,36,17,19,3,2,1,0,0,-1,0.2,0.09,0.12,22,0.11,0.12,777,1.04,86,3,3,0,84,1036,1036,0.09,204,220,-1,6,1710073800
86,4654,9663,Andreas Weimann,Andreas,Weimann,Andreas Weimann,andreas-weimann,32,188,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/austria/andreas-weimann,207,142,-1,Forward,1164,494,670,681375600,Austria,eu,29,12,17,3,2,1,5,3,8,12,4,8,3,0,3,0,0,-1,0.46,0.23,0.23,28,0.36,0.13,388,0.93,97,3,3,0,40,388,388,0.23,119,48,-1,8,1710072000
87,7495,9663,Nahki Michael Wells,Nahki Michael,Wells,Nahki Wells,nahki-wells,33,170,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/bermuda/nahki-wells,207,-1,-1,Forward,1254,589,665,644223600,Bermuda,eu,26,13,13,3,1,2,2,2,4,14,6,8,0,0,0,0,0,-1,0.22,0.0,0.22,15,0.15,0.27,418,1.0,90,3,3,0,48,418,0,0.22,129,440,-1,8,1709668800
88,8596,9663,Harry Cornick,Harry,Cornick,Harry Cornick,harry-cornick,29,180,84,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harry-cornick,207,-1,-1,Forward,961,448,513,794476800,England,eu,33,16,17,2,2,0,5,2,7,7,3,4,0,0,0,0,0,-1,0.19,0.0,0.19,21,0.4,0.0,481,0.66,137,1,1,0,29,961,0,0.09,143,446,-1,9,1710073800
89,120454,9663,George Tanner,George,Tanner,George Tanner,george-tanner,24,181,76,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/george-tanner,207,-1,-1,Forward,2340,1184,1156,942739200,England,eu,28,14,14,0,0,0,3,3,6,25,12,13,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,0.96,94,4,4,0,84,585,0,0.15,459,445,-1,17,1708786800
90,702452,9663,Samuel John Bell,Samuel John,Bell,Samuel John Bell,samuel-john-bell,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/samuel-john-bell,207,-1,-1,Forward,1814,843,971,0,England,eu,33,17,16,5,4,1,4,3,7,21,10,11,0,0,0,0,0,-1,0.25,0.0,0.25,21,0.43,0.09,363,1.04,86,0,0,0,55,0,0,0.0,106,444,-1,5,1708182000
91,4381,9663,Joe Williams,Joe,Williams,Joe Williams,joe-williams,27,185,80,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/joe-williams,207,-1,-1,Midfielder,2094,969,1125,850032000,England,eu,32,16,16,0,0,0,3,2,5,27,10,17,5,3,2,0,0,-1,0.21,0.21,0.0,16,0.0,0.0,0,1.16,78,6,6,0,65,349,419,0.26,465,61,-1,15,1710073800
92,687755,9663,Tommy Conway,Tommy,Conway,Tommy Conway,tommy-conway,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tommy-conway,207,-1,-1,Forward,1752,1010,742,0,England,eu,30,16,14,7,3,4,4,2,6,23,10,13,0,0,0,3,0,100,0.36,0.0,0.36,20,0.27,0.49,250,1.18,76,2,2,0,58,876,0,0.1,53,443,-1,1,1710073800
93,73633,9663,Mark Sykes,Mark,Sykes,Mark Sykes,mark-sykes,26,182,77,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/northern-ireland/mark-sykes,207,-1,-1,Midfielder,2054,973,1081,870678000,Northern Ireland,eu,31,16,15,5,2,3,5,3,8,25,11,14,3,0,3,0,0,-1,0.35,0.13,0.22,26,0.18,0.25,411,1.1,82,2,2,0,66,1027,685,0.09,130,146,-1,2,1709382600
94,3233,9663,Andy King,Andy,King,Andy King,andy-king,35,183,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/andy-king,207,-1,-1,Midfielder,313,248,65,594111600,Wales,eu,10,6,4,0,0,0,2,0,2,2,1,1,1,0,1,0,0,-1,0.29,0.29,0.0,20,0.0,0.0,0,0.58,157,1,1,0,31,313,313,0.29,464,27,-1,16,1709382600
95,120274,9663,Anis Mehmeti,Anis,Mehmeti,Anis Mehmeti,anis-mehmeti,23,180,63,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/albania/anis-mehmeti,207,-1,-1,Midfielder,1377,653,724,979027200,Albania,eu,29,13,16,2,1,1,3,3,6,14,5,9,1,1,0,0,0,-1,0.2,0.07,0.13,21,0.14,0.12,689,0.92,98,1,1,0,47,1377,1377,0.07,199,261,-1,10,1710073800
96,120348,9663,Hayden Roberts,Hayden,Roberts,Hayden Roberts,hayden-roberts,0,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hayden-roberts,207,-1,-1,Defender,490,405,85,0,England,eu,14,9,5,0,0,0,3,1,4,4,3,1,0,0,0,0,0,-1,0.0,0.0,0.0,28,0.0,0.0,0,0.73,123,2,2,0,35,245,0,0.37,463,441,9,18,1709382600
97,193610,9663,Harvey Wiles-Richards,Harvey,Wiles-Richards,Harvey Wiles-Richards,harvey-wiles-richards,21,183,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harvey-wiles-richards,207,-1,-1,Goalkeeper,0,0,0,1022482800,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
98,810480,9663,Jamie Mathieu Knight-Lebel,Jamie Mathieu,Knight-Lebel,Jamie Mathieu Knight-Lebel,jamie-mathieu-knight-lebel,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/canada/jamie-mathieu-knight-lebel,207,-1,-1,Defender,17,0,17,1103875200,Canada,eu,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,17,0,0,0.0,-1,-1,-1,19,0
99,810479,9663,Raphael Damilola Araoye,Raphael Damilola,Araoye,Raphael Damilola Araoye,raphael-damilola-araoye,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/raphael-damilola-araoye,207,-1,-1,Defender,0,0,0,1082617200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
100,894,9663,Freddie Woodman,Freddie,Woodman,Freddie Woodman,freddie-woodman,27,190,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/freddie-woodman,210,-1,-1,Goalkeeper,3060,1710,1350,857462400,England,eu,34,19,15,0,0,0,2,5,7,45,28,17,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1.32,68,2,2,0,90,1530,0,0.06,462,455,123,17,1709996400
101,8817,9663,Andrew Hughes,Andrew,Hughes,Andrew Hughes,andrew-hughes,31,188,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/andrew-hughes,210,-1,-1,Defender,2265,1164,1101,707727600,Wales,eu,29,16,13,1,1,0,2,5,7,29,19,10,2,2,0,0,0,-1,0.12,0.08,0.04,24,0.08,0.0,2265,1.15,78,2,2,0,78,1133,1133,0.08,310,228,81,12,1709996400
102,604,9663,Liam Lindsay,Liam,Lindsay,Liam Lindsay,liam-lindsay,28,193,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/liam-lindsay,210,-1,-1,Defender,3219,1695,1524,813481200,Scotland,eu,36,19,17,3,0,3,2,5,7,47,28,19,0,0,0,0,0,-1,0.08,0.0,0.08,19,0.0,0.18,1073,1.31,68,7,7,0,89,460,0,0.2,257,448,118,6,1709996400
103,10085,9663,Jordan Storey,Jordan,Storey,Jordan Storey,jordan-storey,26,188,75,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-storey,210,-1,-1,Defender,2913,1563,1350,873183600,England,eu,33,18,15,0,0,0,2,5,7,39,26,13,0,0,0,0,0,-1,0.0,0.0,0.0,21,0.0,0.0,0,1.2,75,4,4,0,88,728,0,0.12,461,456,94,25,1709996400
104,818421,9663,Kian Andrew Best,Kian Andrew,Best,Kian Andrew Best,kian-andrew-best,18,177,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kian-andrew-best,210,-1,-1,Defender,661,276,385,1125126000,England,eu,10,4,6,0,0,0,0,1,1,9,3,6,1,0,1,0,0,-1,0.14,0.14,0.0,10,0.0,0.0,0,1.23,73,2,2,0,66,331,661,0.27,460,120,98,24,1701200700
105,9198,9663,Brad Potts,Brad,Potts,Brad Potts,brad-potts,29,188,81,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/brad-potts,210,-1,-1,Midfielder,2641,1218,1423,773218800,England,eu,30,14,16,2,1,1,1,4,5,38,19,19,1,0,1,0,0,-1,0.1,0.03,0.07,17,0.07,0.06,1321,1.29,70,8,8,0,88,330,2641,0.27,261,324,-1,10,1707577200
106,7400,9663,Alan Browne,Alan,Browne,Alan Browne,alan-browne,28,173,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/alan-browne,210,-1,-1,Midfielder,2689,1548,1141,797929200,Republic of Ireland,eu,34,19,15,4,2,2,2,5,7,37,26,11,3,2,1,1,0,100,0.23,0.1,0.13,21,0.12,0.16,672,1.24,73,6,6,0,79,448,896,0.2,202,192,-1,3,1709996400
107,4729,9663,Ryan Ledson,Ryan,Ledson,Ryan Ledson,ryan-ledson,26,178,69,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-ledson,210,-1,-1,Midfielder,1273,484,789,871974000,England,eu,23,10,13,0,0,0,0,5,5,20,8,12,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1.41,64,6,6,0,55,212,0,0.42,458,466,-1,23,1706367600
108,149127,9663,Alistair McCann,Alistair,McCann,Alistair McCann,alistair-mccann,24,176,71,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/alistair-mccann,210,-1,-1,Midfielder,1635,861,774,944294400,Scotland,eu,26,15,11,0,0,0,2,4,6,25,17,8,0,0,0,0,0,-1,0.0,0.0,0.0,23,0.0,0.0,0,1.38,65,8,8,0,63,204,0,0.44,439,473,-1,22,1709996400
109,198627,9663,Mads Frøkjær-Jensen,Mads,Frøkjær-Jensen,Mads Frøkjær-Jensen,mads-frokjaer-jensen,24,186,79,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/denmark/mads-frokjaer-jensen,210,-1,-1,Midfielder,1897,1011,886,933231600,Denmark,eu,31,17,14,3,2,1,2,4,6,24,13,11,6,3,3,0,0,-1,0.43,0.28,0.14,19,0.18,0.1,632,1.14,79,4,4,0,61,474,316,0.19,186,29,-1,7,1709996400
110,4247,9663,Will Keane,Will,Keane,Will Keane,will-keane,31,188,78,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/will-keane,210,-1,-1,Forward,1826,870,956,726739200,England,eu,28,14,14,12,6,6,2,4,6,26,13,13,2,2,0,1,0,100,0.69,0.1,0.59,21,0.62,0.56,152,1.28,70,2,2,0,65,913,913,0.1,11,194,-1,1,1709996400
111,8166,9663,Duane Holmes,Duane,Holmes,Duane Holmes,duane-holmes,29,172,65,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/usa/duane-holmes,210,-1,-1,Midfielder,1637,999,638,784108800,USA,eu,27,15,12,3,3,0,2,3,5,23,16,7,4,0,4,0,0,-1,0.38,0.22,0.16,19,0.27,0.0,546,1.26,71,6,6,0,61,273,409,0.33,161,56,-1,8,1705158000
112,4320,9663,Benjamin Woodburn,Benjamin,Woodburn,Benjamin Woodburn,benjamin-woodburn,24,174,72,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/benjamin-woodburn,210,-1,-1,Forward,138,33,105,939970800,Wales,eu,18,6,12,0,0,0,0,4,4,2,1,1,0,0,0,0,0,-1,0.0,0.0,0.0,22,0.0,0.0,0,1.3,69,3,3,0,8,46,0,1.96,-1,-1,-1,21,0
113,710104,9663,Lewis Leigh,Lewis,Leigh,Lewis Leigh,lewis-leigh,20,172,67,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-leigh,210,-1,-1,Midfielder,0,0,0,1070611200,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
114,818425,9663,Felipe Rodriguez-Gentile,Felipe,Rodriguez-Gentile,Felipe Rodriguez-Gentile,felipe-rodriguez-gentile,17,175,70,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/brazil/felipe-rodriguez-gentile,210,-1,-1,Forward,0,0,0,1159945200,Brazil,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
115,10044,9663,Jack Whatmough,Jack,Whatmough,Jack Whatmough,jack-whatmough,27,184,66,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-whatmough,210,-1,-1,Defender,710,316,394,835599600,England,eu,15,8,7,0,0,0,0,3,3,10,6,4,0,0,0,0,0,-1,0.0,0.0,0.0,20,0.0,0.0,0,1.27,71,1,1,0,47,710,0,0.13,422,472,111,26,1703879100
116,4739,9663,David Cornell,David,Cornell,David Cornell,david-cornell,32,180,73,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/david-cornell,210,-1,-1,Goalkeeper,180,0,180,670147200,Wales,eu,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,1.0,90,1,1,0,90,180,0,0.5,-1,-1,-1,20,1705838400
117,818424,9663,Kian Derrick Taylor,Kian Derrick,Taylor,Kian Derrick Taylor,kian-derrick-taylor,19,-1,-1,Championship,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kian-derrick-taylor,210,-1,-1,Midfielder,0,0,0,1108454400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
